,AltimetriaNorm,AmplitudeNorm,concavoConvNorm,CurvaturaNegativaNorm,CurvaturaPositivaNorm,DeclividadeNorm,GeomIgualA1,GeomIgualA2,GeomIgualA3,GeomIgualA4,GeomIgualA5,GeomIgualA6,GeomIgualA7,GeomIgualA8,OrientacaoEncosta=1,OrientacaoEncosta=2,OrientacaoEncosta=3,OrientacaoEncosta=4,OrientacaoEncosta=5,OrientacaoEncosta=6,OrientacaoEncosta=7,OrientacaoEncosta=8,OrientacaoEncosta=9,UsoSolo=1,UsoSolo=2,UsoSolo=3,UsoSolo=4,UsoSolo=5,positivoDeRisco
9026,0.6498194945848376,0.0625,0.005243079083314925,0.9679358717434869,0.13206986189848433,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9027,0.6498194945848376,0.0625,0.0015470301256114418,0.950446492985972,0.033237489230513714,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9028,0.6498194945848376,0.0625,0.002240039284065721,0.9679358717434869,0.08257026302014209,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9029,0.6498194945848376,0.0625,0.00029488844741987853,0.9647294589178357,0.01235766112708513,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9030,0.6209386281588448,0.0625,0.0008886713912956786,0.9572479358717435,0.05265296377745385,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9031,0.6498194945848376,0.0625,9.333496679098533e-05,0.9679358717434869,0.026050664408719983,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9032,0.6498194945848376,0.0625,0.25674765897647644,1.0,0.049429903063501784,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9033,0.6498194945848376,0.0625,0.02025827774171897,0.955603366733467,0.01853612096820833,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9034,0.6462093862815884,0.0625,0.011249158343971357,0.9510598797595191,0.059315587098266655,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9035,0.6498194945848376,0.0625,0.004594695471099644,0.9679358717434869,0.11571062297678239,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9036,0.6498194945848376,0.0625,0.03208274680345684,0.9679358717434869,0.08393748730275713,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9037,0.6498194945848376,0.0625,0.003028337108900922,0.9450327855711423,0.07043725967919164,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9038,0.6498194945848376,0.0625,0.012656833344887477,0.9572479358717435,0.10146079462126256,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9039,0.6389891696750902,0.0625,0.0006634432965533472,0.955603366733467,0.06457762111872163,0.18181818181818182,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9040,0.6137184115523465,0.0625,0.0005508294181031679,0.9580700601202404,0.014350664853586888,0.09090909090909091,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9041,0.6137184115523465,0.0625,0.01941367280873769,0.9679358717434869,0.04718258375731621,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9042,0.6137184115523465,0.0625,0.5675622743135863,0.9519038076152304,0.054802412364927285,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9043,0.6137184115523465,0.0625,0.20269294326567475,0.9679358717434869,0.012894467190324442,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9044,0.6498194945848376,0.0625,0.005618459015990829,0.9572479358717435,0.06447381884129966,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9045,0.6137184115523465,0.0625,0.009447334599558625,0.7445213627254509,0.3060432203025391,0.45454545454545453,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9046,0.6498194945848376,0.0625,0.001489279080871941,0.9144955511022044,0.178740848717078,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9047,0.6498194945848376,0.0625,0.09120509211214622,0.935871743486974,0.06355220290676035,0.09090909090909091,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9048,0.6498194945848376,0.0625,0.00674459881401854,0.9541941482965932,0.06778956016009277,0.09090909090909091,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9049,0.6498194945848376,0.0625,0.028704327071531734,0.9615230460921844,0.11015720113470719,0.09090909090909091,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9050,0.6389891696750902,0.0625,0.005899993881037263,0.9572479358717435,0.030331766907537378,0.09090909090909091,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9051,0.6245487364620939,0.0625,0.0004100618166589641,0.9572479358717435,0.03422064508666749,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9052,0.6137184115523465,0.0625,0.0015643553376807002,0.923539238476954,0.02893414338653447,0.09090909090909091,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9053,0.6137184115523465,0.0625,0.0027699873249487695,0.9623595991983969,0.012620132599994957,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9054,0.631768953068592,0.0625,5.814298196944107e-05,0.9408048096192384,0.07414448387283332,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9055,0.6498194945848376,0.0625,0.02194748760768152,0.9381620841683367,0.14828896774566663,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9056,0.6498194945848376,0.0625,0.2972886957595777,0.9312910621242485,0.14048451937321219,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9057,0.6137184115523465,0.0625,0.004492318880121145,0.7464929859719439,0.38184409194509156,0.36363636363636365,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9058,0.6137184115523465,0.125,0.0025215741491121557,0.7595190380761523,0.22721725371797513,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9059,0.6137184115523465,0.125,0.018569067875756417,0.8837675350701403,0.19169092427030707,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9060,0.6137184115523465,0.125,0.001254666749640241,0.9154674148296593,0.2981898365707287,0.36363636363636365,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9061,0.6137184115523465,0.125,0.00674459881401854,0.910678637274549,0.20321075272962918,0.36363636363636365,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9062,0.6137184115523465,0.125,0.003788481548584071,0.9519038076152304,0.280459666142218,0.36363636363636365,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9063,0.6137184115523465,0.125,0.02025827774171897,0.9212969939879759,0.32551207887786776,0.45454545454545453,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9064,0.6101083032490975,0.125,0.03264581687139168,0.8839057314629258,0.3565993780760693,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9065,0.6064981949458483,0.125,0.029267397139466578,0.7819639278557114,0.3830800804912517,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9066,0.6101083032490975,0.0625,0.004287566373848091,0.8717434869739479,0.5023666919252208,0.6363636363636364,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9067,0.6425992779783394,0.0625,0.0007921448719249805,0.9094659719438878,0.22082155053910454,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9068,0.6498194945848376,0.0625,0.03208274680345684,0.8717434869739479,0.16742269325388998,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9069,0.6498194945848376,0.0625,0.1351245486271726,0.9679358717434869,0.1422773329932573,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9070,0.6498194945848376,0.0625,0.033771956669419394,1.0,0.1417464584887278,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9071,0.6498194945848376,0.0625,0.023636697473644077,0.9679358717434869,0.1379910403805688,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9072,0.6498194945848376,0.0625,0.005899993881037263,0.9465596793587174,0.23347653104651972,0.2727272727272727,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9073,0.6498194945848376,0.0625,0.0016769692161308792,0.9446165931863727,0.1569104883303997,0.18181818181818182,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9074,0.6137184115523465,0.0625,0.003704021055285944,0.9198396793587175,0.25838240462424317,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9075,0.6137184115523465,0.0625,0.0033661790820934327,0.7764418436873748,0.33583076669844997,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9076,0.6245487364620939,0.0625,0.0052089533277607765,0.8442600400801603,0.2595056935549166,0.36363636363636365,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9077,0.6498194945848376,0.0625,0.0025215741491121557,0.9679358717434869,0.2770660731153584,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9078,0.6028880866425993,0.125,0.0015470301256114418,0.9163543086172345,0.24967042776918524,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
9079,0.6064981949458483,0.0625,0.048974845463082374,0.8551175951903808,0.2907627836211869,0.5454545454545454,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9080,0.6101083032490975,0.125,0.004331441910906603,0.9129686573146293,0.2996045133230223,0.45454545454545453,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9081,0.5992779783393501,0.125,0.030393536937494286,0.9021200801603206,0.3085366992951825,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
9082,0.5812274368231047,0.125,0.01687985800979386,0.9136734268537074,0.3300623258531435,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9083,0.5776173285198556,0.125,0.0033661790820934327,0.8943070140280561,0.25067879274985577,0.36363636363636365,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9084,0.5776173285198556,0.125,0.004331441910906603,0.8842129058116233,0.28499285988620304,0.36363636363636365,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9085,0.5776173285198556,0.125,0.0008886713912956786,0.9140097795591182,0.2992256350104321,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9086,0.5703971119133574,0.125,0.006068914867633519,0.8813627254509018,0.2105703341988466,0.36363636363636365,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9087,0.5667870036101083,0.0625,0.0018646593513898177,0.9102204408817635,0.23816097953760534,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9088,0.5451263537906137,0.0625,0.00026929421521476024,0.8988745490981964,0.14828896774566663,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9089,0.5415162454873647,0.0625,0.014346043210850031,0.9198396793587175,0.2536519865531564,0.36363636363636365,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9090,0.5415162454873647,0.0625,0.003084644217046998,0.9562760721442886,0.26961603537581613,0.45454545454545453,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9091,0.5415162454873647,0.0625,0.004717546974863476,0.9156206813627255,0.19676833852591866,0.36363636363636365,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9092,0.5415162454873647,0.0625,0.0011801428644576514,0.962591743486974,0.17693543053477448,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9093,0.5415162454873647,0.5,0.0038488103275790314,0.935871743486974,0.1982556768724077,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9094,0.5379061371841155,0.5,0.00021298744491065726,0.9562760721442886,0.24490145456648463,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9095,0.5090252707581228,0.25,0.005899993881037263,0.9144955511022044,0.19378698882939208,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9096,0.5270758122743683,0.25,0.002240039284065721,0.9175493386773548,0.09671035753953013,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
9097,0.5054151624548736,0.25,0.0033661790820934327,0.8527054108216433,0.18124174215810868,0.36363636363636365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9098,0.5054151624548736,0.25,0.0040418630284784545,0.8396793587174348,0.24499932528519675,0.45454545454545453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9099,0.5090252707581228,0.25,0.00674459881401854,0.8218658116232465,0.4003802129132999,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9100,0.516245487364621,0.25,0.00674459881401854,0.8147405210420842,0.3604956707035867,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9101,0.51985559566787,0.0625,0.027015117205569185,0.8354042484969939,0.4077946613005832,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9102,0.5415162454873647,0.125,0.00674459881401854,0.9144955511022044,0.1280675426590288,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9103,0.5415162454873647,0.5,0.00201481118932339,0.9198396793587175,0.09885906468216484,0.36363636363636365,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9104,0.5595667870036101,0.5,0.00026929421521476024,0.9038076152304609,0.3910357836108067,0.5454545454545454,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
9105,0.5415162454873647,0.5,0.012375298479841042,0.9171677755511022,0.20831041033040265,0.5454545454545454,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
9106,0.5415162454873647,0.125,3.22122591590231e-05,0.8557114228456913,0.5255153412351581,0.6363636363636364,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
9107,0.5703971119133574,0.125,3.7442052904043164e-05,0.8931196793587174,0.6302281129190831,0.6363636363636364,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
9108,0.5415162454873647,0.125,2.9989596817389576e-05,0.9083882965931863,0.2821612820470995,0.6363636363636364,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
9109,0.18050541516245489,0.0625,0.3648570903980799,0.941215871743487,0.19253617138645734,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9110,0.18050541516245489,0.0625,0.00039316971799933855,0.9198396793587175,0.030121196573338532,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9111,0.18050541516245489,0.0625,0.001958504081177314,0.9168336673346693,0.11958763803849284,0.2727272727272727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9112,0.18050541516245489,0.0625,0.0016769692161308792,0.926562885771543,0.0,0.2727272727272727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
9113,0.4332129963898917,0.0625,0.00032560132336083644,0.8867068537074149,0.13769668677959365,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
9114,0.5631768953068592,0.125,3.7442052904043164e-05,0.888844248496994,0.3336501774277499,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9115,0.5415162454873647,0.5,0.0025215741491121557,0.8973947895791583,0.22394674053434446,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9116,0.5415162454873647,0.5,0.0007826815804138851,0.9102204408817635,0.307621014919353,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9117,0.5234657039711191,0.5,0.2837750168318773,0.9198396793587175,0.22938449698157806,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9118,0.5126353790613718,0.125,0.01687985800979386,0.9132383166332665,0.3764256130636649,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9119,0.6137184115523465,0.0625,0.007119978746694443,0.9633551903807616,0.001647490431654356,0.09090909090909091,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9120,0.4223826714801444,0.25,0.00421078401507471,0.9679358717434869,0.5161597902600841,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9121,0.4332129963898917,0.125,0.001113899148196037,0.9294589178356714,0.3892585403323749,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9122,0.4332129963898917,0.125,0.027015117205569185,0.9551102204408818,0.20558263476872113,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9123,0.4259927797833935,0.125,0.0810698329163709,1.0,0.4024985208175467,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9124,0.5306859205776173,0.5,0.0012162757391745369,0.9679358717434869,0.2525212831740957,0.6363636363636364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
9125,0.6101083032490975,0.125,0.013501438277868753,0.9175493386773548,0.3767021719885106,0.5454545454545454,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9126,0.631768953068592,0.0625,0.01687985800979386,0.6432865731462926,0.34463468271351017,0.45454545454545453,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9127,0.6389891696750902,0.0625,0.01941367280873769,0.935871743486974,0.23360554244845844,0.45454545454545453,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9128,0.6462093862815884,0.0625,0.432425485036582,0.9198396793587175,0.1447011161710602,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9129,0.6498194945848376,0.0625,0.052353265195007485,0.958316633266533,0.09993415969832092,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9130,0.628158844765343,0.0625,0.013501438277868753,0.5656769539078156,0.3598187315658277,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
9131,0.6173285198555957,0.0625,0.0118122284119062,0.623781002004008,0.381572723134117,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
9132,0.4368231046931408,0.0625,0.0025215741491121557,0.8756299799599199,0.17794676129479994,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9133,0.21660649819494585,0.25,4.0547158479655536e-05,0.9055406813627255,0.042368382419453135,0.5454545454545454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9134,0.148014440433213,0.0625,1.688369315133251e-05,0.900322244488978,0.08286758240047215,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
9135,0.148014440433213,0.125,0.0009091466419229841,0.8783022044088177,0.032952774412442036,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
9136,0.19494584837545126,0.25,0.00674459881401854,0.9038076152304609,0.23450343214815847,0.36363636363636365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9137,0.18050541516245489,0.0625,0.0074202827604035616,0.9305276152304609,0.17980037339162078,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9138,0.18050541516245489,0.0625,0.0031063005632125844,0.9316896192384769,0.07256668925601942,0.09090909090909091,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9139,0.1588447653429603,0.0625,0.012536175449055584,0.9264410420841683,0.07024225968660609,0.18181818181818182,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9140,0.1588447653429603,0.0625,0.013501438277868753,0.9091517434869739,0.19626489748042217,0.2727272727272727,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9141,0.15162454873646208,0.0625,0.0025215741491121557,0.8973947895791583,0.34326152687218525,0.36363636363636365,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9142,0.18050541516245489,0.0625,0.0008323642831496025,0.9438877755511023,0.12424242873602932,0.18181818181818182,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9143,0.18050541516245489,0.0625,0.0003173613576346711,0.9115030060120242,0.09938549051766196,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9144,0.18050541516245489,0.0625,0.0006634432965533472,0.9539078156312625,0.015775721833622743,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
9145,0.18050541516245489,0.0625,0.001113899148196037,0.9679358717434869,0.02934861105138361,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9146,0.18050541516245489,0.0625,0.04052879613326961,0.9679358717434869,0.016311786452023327,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9147,0.18050541516245489,0.0625,0.008996878747915936,1.0,0.021969010571520512,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9148,0.18050541516245489,0.0625,0.0010012852697458578,0.9679358717434869,0.013084277069038893,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9149,0.18050541516245489,0.0625,0.0013954343510844448,0.9398797595190381,0.016476387206221018,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9150,0.18050541516245489,0.0625,0.2972886957595777,0.9679358717434869,0.02069150111439159,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9151,0.18050541516245489,0.0625,0.01687985800979386,0.9188966733466934,0.20625660812712518,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
9152,0.18050541516245489,0.0625,0.06755615398867047,1.0,0.24771004761558754,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9153,0.18050541516245489,0.0625,0.004492318880121145,0.9519038076152304,0.033170017750189434,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9154,0.18050541516245489,0.0625,0.0004845857018415536,0.9278557114228457,0.08715239212348319,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9155,0.1444043321299639,0.0625,0.0004945223099570917,0.9572479358717435,0.14311590710585903,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9156,0.1444043321299639,0.0625,0.0008323642831496025,0.935871743486974,0.11566539484161997,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9157,0.1444043321299639,0.0625,0.003788481548584071,0.8386449699398797,0.15053554560701346,0.2727272727272727,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
9158,0.18050541516245489,0.0625,0.004077425288102617,0.9679358717434869,0.07029267793563962,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9159,0.18050541516245489,0.0625,0.0008067700509444843,1.0,0.03517117736991721,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9160,0.18050541516245489,0.0625,0.0018881204493761982,0.9465596793587174,0.03430591124312125,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9161,0.18050541516245489,0.0625,0.003553869217352371,1.0,0.06996718365143789,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9162,0.18050541516245489,0.0625,0.013984069523354351,0.9599198396793587,0.07773233544743971,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9163,0.16606498194945848,0.0625,0.0026904951357084113,0.9519038076152304,0.07767524419485763,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
9164,0.1444043321299639,0.0625,0.006181528746083698,0.935871743486974,0.22037371785651264,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
